pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-09-23,86.6,-0.67,6.16,"Nuñez, Nasim",683083,694462,,swinging_strike,,,,,14.0,Swinging Strike,R,L,R,ATL,WSH,S,,,0,1,2025,-0.32,0.03,0.2215449492012316,0.6995128490416196,,,,0,5,Top,,,,,,,2.777331185434726,-125.92815018568568,-6.871391911216144,-3.960289152409928,27.70438057445653,-30.54190647147362,3.32,1.56,,,,86.7,901,6.6,776219,686948,621566,689172,805373,673490,595777,671739,660670,53.93,,,,,,,,33,2,Split-Finger,0,1,1,0,1,0,1,0,Strategic,Standard,232,0.006,-0.055,27.0,6.7,,0.055,,-1,1,0.366,0.634,23,24,23,25,3,2,6.0,1.0,,3.0,3.03,0.32,-0.32,53.6,6.645382735043229,10.12410336760772,35.237027225452216,34.810911875647946,25.787107474907984
CU,2025-09-23,83.0,-0.73,6.25,"Nuñez, Nasim",683083,694462,,foul_tip,,,,,13.0,Foul Tip,R,L,R,ATL,WSH,S,,,0,0,2025,0.34,-1.13,-0.0919559183637291,1.374382600162472,,,,0,5,Top,,,,,,,0.78822838353396,-120.84267571981796,-2.3941979142954963,3.1317419621974567,26.142852281007528,-42.88578480311576,3.32,1.56,,,,82.4,2287,6.1,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.42,,,,,,,,33,1,Curveball,0,1,1,0,1,0,1,0,Strategic,Standard,33,0.004,-0.039,72.4,7.4,,0.039,,-1,1,0.362,0.638,23,24,23,25,3,2,6.0,1.0,,3.0,4.47,-0.34,0.34,56.3,12.586300400420834,-0.2060140931300618,34.82523330728424,38.8735245996659,33.092838012732706
SL,2025-09-23,87.0,-1.07,6.14,"Nuñez, Nasim",683083,694462,truncated_pa,ball,,,,,7.0,"Jacob Young caught stealing 2nd base, catcher Drake Baldwin to shortstop Ha-Seong Kim.",R,L,R,ATL,WSH,B,2.0,,2,0,2025,0.22,-0.02,-0.7767384146581499,2.080461107341289,691781.0,,696285.0,2,4,Top,,,,,,,0.2392281168067878,-126.81444808714537,-3.58321266554047,2.3676456426055488,24.448095081287764,-31.901114684887947,3.44588534407446,1.52815071096359,,,,87.4,2304,6.3,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.16,,,0.0,0.0,0.0,0.0,,29,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,55,0.058,-0.25,,,,0.25,,-1,1,0.37,0.63,23,24,23,25,3,2,6.0,1.0,,3.0,3.01,-0.22,0.22,52.1,,,,,
SI,2025-09-23,95.1,-0.97,6.28,"Nuñez, Nasim",683083,694462,,ball,,,,,11.0,Ball,R,L,R,ATL,WSH,B,,,1,0,2025,-0.82,0.69,-0.109917504013917,3.5990136169347755,691781.0,,696285.0,2,4,Top,,,,,,,4.074574809739745,-138.52371570288935,-2.955761019254705,-11.405717273411556,29.463211717158224,-22.816640763786893,3.2861778902286,1.56759685933698,,,,95.1,2151,6.1,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.35,,,,,,,,29,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,203,-0.005,0.023,,,,-0.023,,-1,1,0.375,0.625,23,24,23,25,3,2,6.0,1.0,,3.0,1.81,0.82,-0.82,52.3,,,,,
SI,2025-09-23,95.8,-0.95,6.25,"Nuñez, Nasim",683083,694462,,ball,,,,,11.0,Ball,R,L,R,ATL,WSH,B,,,0,0,2025,-1.01,0.77,-1.7629784267115527,2.848130727938885,691781.0,,696285.0,2,4,Top,,,,,,,0.1443615475144261,-139.54141789149807,-5.135018148542167,-13.291559744825108,30.84146058701186,-21.170657251864093,3.34437476261729,1.49094356308638,,,,95.7,2113,6.2,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.35,,,,,,,,29,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,209,-0.002,0.009,,,,-0.009,,-1,1,0.377,0.623,23,24,23,25,3,2,6.0,1.0,,3.0,1.7,1.01,-1.01,56.5,,,,,
FS,2025-09-23,86.9,-0.25,6.3,"Nuñez, Nasim",683083,694462,walk,ball,,,,,11.0,Nasim Nuñez walks.,R,L,R,ATL,WSH,B,,,3,2,2025,-0.5,-0.11,-1.4516817084772764,3.067772846847433,,,,2,3,Top,,,,,,,-1.8569215491066904,-126.60247643988832,-1.335769114487238,-4.993528361027581,25.75231153189366,-33.344147667457186,3.23151722826712,1.49676387107057,,,,86.9,760,6.2,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.28,,0.691497,0.7,1.0,0.0,0.0,,17,6,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,228,-0.011,0.259,,,,-0.259,,0,0,0.541,0.4589999999999999,23,24,23,25,2,1,6.0,1.0,,3.0,3.12,0.5,-0.5,58.7,,,,,
FS,2025-09-23,87.4,-0.37,6.25,"Nuñez, Nasim",683083,694462,,ball,,,,,13.0,Ball,R,L,R,ATL,WSH,B,,,2,2,2025,-0.33,-0.05,-1.020182937655058,2.100072159177615,,,,2,3,Top,,,,,,,-0.8937063110919543,-127.3323144586172,-3.7786427956390263,-3.4401228854549784,25.55856806982663,-32.134084824758865,3.26920132044448,1.53437500533306,,,,87.5,747,6.2,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.26,,,,,,,,17,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,240,-0.004,0.104,,,,-0.104,,0,0,0.545,0.4549999999999999,23,24,23,25,2,1,6.0,1.0,,3.0,3.02,0.33,-0.33,56.8,,,,,
FC,2025-09-23,92.4,-0.7,6.22,"Nuñez, Nasim",683083,694462,,foul,,,,,6.0,Foul,R,L,R,ATL,WSH,S,,,2,1,2025,0.41,0.59,0.3304558292999,2.7285439252718917,,,,2,3,Top,,,,,,,1.7405797019627056,-134.66391204389973,-4.419412521174486,4.6196008214420425,27.937263860466366,-24.246081988438547,3.32,1.56,3.0,61.8,-47.0,92.6,2311,6.2,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.29,,,,,,,,17,4,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,182,0.003,-0.073,67.8,6.7,,0.073,88.0,0,0,0.542,0.4579999999999999,23,24,23,25,2,1,6.0,1.0,,3.0,2.06,-0.41,0.41,56.0,13.98999226159385,3.447709755301064,28.004503244891826,33.62544983987032,29.50442230096882
FC,2025-09-23,94.1,-0.51,6.21,"Nuñez, Nasim",683083,694462,,ball,,,,,11.0,Ball,R,L,R,ATL,WSH,B,,,1,1,2025,0.14,0.79,-0.8971475456711713,3.586939360130704,,,,2,3,Top,,,,,,,-1.3184712508686152,-137.12500704217703,-2.9498065390766555,2.051311118612193,26.603569646938865,-21.669621462273067,3.31999991148152,1.57726043359127,,,,94.6,2268,6.2,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.29,,,,,,,,17,3,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,199,-0.002,0.053,,,,-0.053,,0,0,0.544,0.4559999999999999,23,24,23,25,2,1,6.0,1.0,,3.0,1.75,-0.14,0.14,56.2,,,,,
CU,2025-09-23,83.8,-0.58,6.23,"Nuñez, Nasim",683083,694462,,ball,,,,,11.0,Ball,R,L,R,ATL,WSH,B,,,0,1,2025,0.4,-1.13,-1.8516078840989976,2.4745472078123307,,,,2,3,Top,,,,,,,-3.718274831182778,-121.9180068243916,-0.0231642535323206,4.77258915189883,25.032307301110773,-43.593301002612094,3.29745205955277,1.54151209036788,,,,83.3,2163,6.1,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.44,,,,,,,,17,2,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,27,-0.001,0.027,,,,-0.027,,0,0,0.545,0.4549999999999999,23,24,23,25,2,1,6.0,1.0,,3.0,4.39,-0.4,0.4,55.3,,,,,
SL,2025-09-23,87.4,-0.69,6.23,"Nuñez, Nasim",683083,694462,,called_strike,,,,,8.0,Called Strike,R,L,R,ATL,WSH,S,,,0,0,2025,0.3,-0.25,0.0353470652745644,2.047693290787381,,,,2,3,Top,,,,,,,1.1253960527403202,-127.34540964484536,-3.466923363742241,3.043225779857464,24.46786278493673,-34.48464803879799,3.26616425862336,1.51004775412719,,,,87.5,2332,6.2,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.34,,,,,,,,17,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,54,0.002,-0.043,,,,0.043,,0,0,0.543,0.4569999999999999,23,24,23,25,2,1,6.0,1.0,,3.0,3.21,-0.3,0.3,57.0,,,,,
ST,2025-09-23,85.1,-2.5,5.54,"Nuñez, Nasim",683083,606303,strikeout,swinging_strike,,,,,14.0,Nasim Nuñez strikes out swinging.,R,L,R,ATL,WSH,S,2.0,,2,2,2025,1.17,-0.2,0.6600796519824319,1.358118821627026,,,,2,7,Top,,,,,,,5.026761789813167,-123.85867455897176,-3.057921601225333,10.900808590049518,26.231812683308103,-33.77982845125461,3.32,1.56,,,,84.1,2927,5.7,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.76,,0.0,0.0,1.0,0.0,0.0,,52,5,Sweeper,2,1,1,2,1,2,1,2,Infield shade,Standard,44,0.018,-0.224,67.8,7.3,,0.224,,1,-1,0.771,0.2289999999999999,31,24,31,25,1,3,4.0,1.0,3.0,3.0,3.36,-1.17,1.17,27.5,12.72232867570652,0.997058410293956,36.55887853648272,31.482573384719576,29.44042117482904
ST,2025-09-23,85.6,-2.49,5.48,"Nuñez, Nasim",683083,606303,,ball,,,,,14.0,Ball,R,L,R,ATL,WSH,B,,,1,2,2025,1.45,0.18,1.5611836593452146,0.9702375043891784,,,,2,7,Top,,,,,,,6.556240634761918,-124.42006893700702,-4.650170192286152,13.673730105376835,26.13367287800469,-29.533719387129256,3.29502330624214,1.6069875167718,,,,84.6,2992,5.8,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.69,,,,,,,,52,4,Sweeper,2,1,1,2,1,2,1,2,Infield shade,Standard,51,-0.003,0.042,,,,-0.042,,1,-1,0.774,0.2259999999999999,31,24,31,25,1,3,4.0,1.0,3.0,3.0,2.95,-1.45,1.45,25.6,,,,,
FF,2025-09-23,95.9,-2.25,5.62,"Nuñez, Nasim",683083,606303,,ball,,,,,11.0,Ball,R,L,R,ATL,WSH,B,,,0,2,2025,-0.66,1.44,-0.9531341116949542,3.5687413938249533,,,,2,7,Top,,,,,,,4.89138333158674,-139.5868186152253,-3.0986937643401937,-9.655373652285736,30.3156119963498,-12.811589509592697,3.18833915272553,1.50030538170617,,,,95.8,2614,6.1,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.39,,,,,,,,52,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,218,-0.002,0.022,,,,-0.022,,1,-1,0.776,0.2239999999999999,31,24,31,25,1,3,4.0,1.0,3.0,3.0,1.03,0.66,-0.66,28.1,,,,,
ST,2025-09-23,84.5,-2.79,5.58,"Nuñez, Nasim",683083,606303,,called_strike,,,,,8.0,Called Strike,R,L,R,ATL,WSH,S,,,0,1,2025,1.37,-0.16,0.275013170803279,1.929840316852021,,,,2,7,Top,,,,,,,4.358179405686539,-123.0363567429964,-1.8240167889335568,13.025634377973196,25.39012182197297,-33.5896762828189,3.32822090702404,1.57283595707993,,,,83.6,2960,5.7,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.76,,,,,,,,52,2,Sweeper,2,1,1,2,1,2,1,2,Strategic,Standard,46,0.005,-0.057,,,,0.057,,1,-1,0.771,0.2289999999999999,31,24,31,25,1,3,4.0,1.0,3.0,3.0,3.35,-1.37,1.37,23.7,,,,,
ST,2025-09-23,83.7,-2.62,5.71,"Nuñez, Nasim",683083,606303,,called_strike,,,,,5.0,Called Strike,R,L,R,ATL,WSH,S,,,0,0,2025,1.24,-0.38,-0.0752640078404804,2.246518055669558,,,,2,7,Top,,,,,,,3.420667919573276,-121.89700854071329,-0.8093439868591337,11.576395908628148,25.23192449693685,-36.001116487221786,3.22965252320619,1.50797058920345,,,,83.0,2915,5.9,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.58,,,,,,,,52,1,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,53,0.003,-0.043,,,,0.043,,1,-1,0.768,0.2319999999999999,31,24,31,25,1,3,4.0,1.0,3.0,3.0,3.64,-1.24,1.24,27.8,,,,,
FS,2025-09-23,88.3,-0.36,6.31,"Nuñez, Nasim",683083,694462,strikeout,foul_tip,,,,,4.0,Nasim Nuñez strikes out on a foul tip.,R,L,R,ATL,WSH,S,2.0,,2,2,2025,-0.3,-0.08,-0.5668141623973093,2.365878549681317,,,,0,1,Top,,,,,,,0.1269869613645654,-128.7341197210719,-3.440715267202793,-3.376992356543093,23.76376400379987,-32.590156096920765,3.32,1.56,,,,88.9,750,6.3,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.19,,0.0,0.0,1.0,0.0,0.0,,1,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,244,0.019,-0.232,63.3,6.5,,0.232,,0,0,0.503,0.497,23,24,23,25,1,0,6.0,1.0,,3.0,2.96,0.3,-0.3,57.0,-2.816386525935959,20.093288724363173,26.56448549712178,44.27419232179025,13.586455655541602
CU,2025-09-23,84.9,-0.69,6.28,"Nuñez, Nasim",683083,694462,,ball,,,,,11.0,Ball,R,L,R,ATL,WSH,B,,,1,2,2025,0.4,-0.94,-1.026977063585102,3.970139061538414,,,,0,1,Top,,,,,,,-1.5693787891227915,-123.66483742574836,2.736937506416573,4.405317105619472,23.497222042786603,-42.5718414728748,3.32000130304463,1.67428293041932,,,,84.7,2158,6.0,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.51,,,,,,,,1,4,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,27,-0.004,0.043,,,,-0.043,,0,0,0.507,0.493,23,24,23,25,1,0,6.0,1.0,,3.0,4.08,-0.4,0.4,55.9,,,,,
FC,2025-09-23,94.2,-0.89,6.14,"Nuñez, Nasim",683083,694462,,called_strike,,,,,1.0,Called Strike,R,L,R,ATL,WSH,S,,,1,1,2025,0.05,0.8,-0.3921917116326673,2.654118331206412,,,,0,1,Top,,,,,,,1.198368901304873,-137.33133502183392,-5.231947417444829,0.3819751537013516,25.950808535736723,-21.185558701733637,3.19056363591119,1.44130732374337,,,,95.0,2202,6.3,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.2,,,,,,,,1,3,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,195,0.006,-0.061,,,,0.061,,0,0,0.501,0.499,23,24,23,25,1,0,6.0,1.0,,3.0,1.73,-0.05,0.05,53.8,,,,,
SI,2025-09-23,98.4,-0.56,6.33,"Nuñez, Nasim",683083,694462,,ball,,,,,4.0,Ball,R,L,R,ATL,WSH,B,,,0,1,2025,-0.97,0.61,-0.8267005915434936,2.4348806431630226,,,,0,1,Top,,,,,,,1.5245580890181885,-143.31419100211463,-6.5706480600590025,-13.790264213188811,31.42337420419018,-22.45734344392886,3.27811222627206,1.51668393037782,,,,98.6,2157,6.2,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.29,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212,-0.002,0.031,,,,-0.031,,0,0,0.503,0.497,23,24,23,25,1,0,6.0,1.0,,3.0,1.73,0.97,-0.97,60.8,,,,,
SI,2025-09-23,97.1,-0.82,6.27,"Nuñez, Nasim",683083,694462,,called_strike,,,,,7.0,Called Strike,R,L,R,ATL,WSH,S,,,0,0,2025,-0.96,0.73,-0.4276054628176844,1.9749865168168836,,,,0,1,Top,,,,,,,3.2249702472744994,-141.23991623878013,-7.636240272975186,-13.558748389936731,30.228628743535467,-20.92590896580005,3.28501304084401,1.56930906636167,,,,97.0,2133,6.1,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.38,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209,0.003,-0.039,,,,0.039,,0,0,0.5,0.5,23,24,23,25,1,0,6.0,1.0,,3.0,1.68,0.96,-0.96,49.3,,,,,
FF,2025-09-22,97.6,3.04,4.98,"Nuñez, Nasim",683083,519242,walk,ball,,,,,3.0,Nasim Nuñez walks. Brady House to 3rd. Robert Hassell III to 2nd.,R,R,L,ATL,WSH,B,,,3,1,2025,1.12,0.93,0.312040502880573,3.281192752393471,,691781.0,690987.0,1,5,Top,,,,,,,-9.979834301931028,-141.66740905063696,-1.1184863506911662,17.45648643613555,36.12754774184654,-19.68666188547723,3.33410691718525,1.61599626899204,,,,97.6,2439,6.7,776221,686948,621566,669397,805373,673490,595777,671739,660670,53.79,,0.691497,0.7,1.0,0.0,0.0,,48,5,4-Seam Fastball,8,2,2,8,2,8,2,8,Standard,Standard,122,-0.017,0.212,,,,-0.212,,6,-6,0.934,0.0659999999999999,36,24,36,25,3,2,6.0,1.0,6.0,1.0,1.5,1.12,-1.12,9.8,,,,,
FF,2025-09-22,97.1,3.21,4.89,"Nuñez, Nasim",683083,519242,,called_strike,,,,,6.0,Called Strike,R,R,L,ATL,WSH,S,,,3,0,2025,1.31,0.84,0.3722741445623685,2.71684157792499,,691781.0,690987.0,1,5,Top,,,,,,,-10.652317214421206,-140.99460309325633,-2.1741063128473046,19.945368680581694,34.380001292329446,-20.689226151131425,3.49295250839782,1.63913714573811,,,,97.4,2426,6.7,776221,686948,621566,669397,805373,673490,595777,671739,660670,53.75,,,,,,,,48,4,4-Seam Fastball,8,2,2,8,2,8,2,8,Standard,Standard,102,0.006,-0.077,,,,0.077,,6,-6,0.928,0.0719999999999999,36,24,36,25,3,2,6.0,1.0,6.0,1.0,1.6,1.31,-1.31,9.4,,,,,
CH,2025-09-22,86.4,3.09,4.62,"Nuñez, Nasim",683083,519242,,ball,,,,,13.0,Ball,R,R,L,ATL,WSH,B,,,2,0,2025,1.49,-0.04,-1.0339203073002756,1.5992471222005955,,691781.0,690987.0,1,5,Top,,,,,,,-12.93988244719425,-125.21848885362316,-0.8319515177225314,18.28158984780808,24.98926036095877,-32.65577245118805,3.35692730111798,1.57063884124961,,,,86.9,1992,6.8,776221,686948,621566,669397,805373,673490,595777,671739,660670,53.72,,,,,,,,48,3,Changeup,8,2,2,8,2,8,2,8,Standard,Standard,94,-0.009,0.117,,,,-0.117,,6,-6,0.937,0.0629999999999999,36,24,36,25,3,2,6.0,1.0,6.0,1.0,3.12,1.49,-1.49,5.3,,,,,
CH,2025-09-22,88.0,3.29,4.63,"Nuñez, Nasim",683083,519242,,ball,,,,,12.0,Ball,R,R,L,ATL,WSH,B,,,1,0,2025,1.37,-0.06,1.6740611478904497,2.5826168237734177,,691781.0,690987.0,1,5,Top,,,,,,,-6.805166443902898,-127.9542911832543,1.2683719074818334,16.469350317088836,25.440224123703477,-33.28609969857825,3.33424587673807,1.57063884124961,,,,88.7,1841,6.7,776221,686948,621566,669397,805373,673490,595777,671739,660670,53.82,,,,,,,,48,2,Changeup,8,2,2,8,2,8,2,8,Standard,Standard,95,-0.005,0.071,,,,-0.071,,6,-6,0.942,0.058,36,24,36,25,3,2,6.0,1.0,6.0,1.0,3.0,1.37,-1.37,4.8,,,,,
SL,2025-09-22,77.9,3.08,4.91,"Nuñez, Nasim",683083,519242,,ball,,,,,13.0,Ball,R,R,L,ATL,WSH,B,,,0,0,2025,-1.35,-0.06,-1.530047729601193,1.716662916174181,,691781.0,690987.0,1,5,Top,,,,,,,-7.437248995956165,-113.12989163436023,0.3121197320801407,-9.810932119901596,24.241433475238715,-33.00755291016956,3.26618382412987,1.50212201375182,,,,77.4,2482,6.4,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.05,,,,,,,,48,1,Slider,8,2,2,8,2,8,2,8,Standard,Standard,314,-0.003,0.031,,,,-0.031,,6,-6,0.945,0.055,36,24,36,25,3,2,6.0,1.0,6.0,1.0,3.89,-1.35,1.35,11.7,,,,,
FF,2025-09-22,93.1,1.87,5.68,"Nuñez, Nasim",683083,660761,single,hit_into_play,,,,,4.0,Nasim Nuñez singles on a line drive to center fielder Michael Harris II.,R,R,L,ATL,WSH,X,8.0,line_drive,3,2,2025,0.64,1.33,-0.4483521523511151,2.419638745872055,,,,1,9,Top,155.38,75.6,,,,,-7.348377099209626,-135.36401685564746,-5.5413117220153225,9.4654357719035,27.663662838546827,-14.736376148752516,3.32,1.56,287.0,90.4,17.0,93.0,2401,6.1,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.35,0.77,0.726,0.9,1.0,1.0,0.0,4.0,85,8,4-Seam Fastball,11,5,5,11,5,11,5,11,Standard,Standard,137,-0.001,0.336,68.8,6.8,0.884,-0.336,90.4,6,-6,0.999,0.001,27,24,27,25,2,4,1.0,1.0,5.0,1.0,1.29,0.64,-0.64,42.4,4.080899118635363,10.428466742868984,26.758225177044984,30.78422699425464,24.71516918326989
CH,2025-09-22,82.8,1.85,5.63,"Nuñez, Nasim",683083,660761,,foul,,,,,8.0,Foul,R,R,L,ATL,WSH,S,,,3,2,2025,1.01,0.47,0.1626936063699228,2.0115831744937034,,,,1,9,Top,,,,,,,-5.788969129304131,-120.49513274894544,-2.724131728081476,10.92266704532465,21.86908380614821,-27.290282538364856,3.32,1.56,2.0,73.2,-44.0,82.8,1487,6.1,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.38,,,,,,,,85,7,Changeup,11,5,5,11,5,11,5,11,Standard,Standard,123,0.0,0.0,67.9,7.6,,0.0,88.0,6,-6,0.999,0.001,27,24,27,25,2,4,1.0,1.0,5.0,1.0,2.84,1.01,-1.01,40.1,14.403350232288885,-21.05416177113833,17.637499692606568,37.75612886793658,46.79966761462026
FF,2025-09-22,94.4,1.7,5.79,"Nuñez, Nasim",683083,660761,,ball,,,,,11.0,Ball,R,R,L,ATL,WSH,B,,,2,2,2025,0.38,1.47,-1.5382578646925849,2.882830415259978,,,,1,9,Top,,,,,,,-9.207420856590884,-137.1893191777925,-5.1066073497325295,6.869803098539979,30.466516270657788,-12.599565846745689,3.35692730111798,1.57063884124961,,,,93.8,2525,6.0,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.46,,,,,,,,85,6,4-Seam Fastball,11,5,5,11,5,11,5,11,Standard,Standard,140,0.0,0.104,,,,-0.104,,6,-6,0.999,0.001,27,24,27,25,2,4,1.0,1.0,5.0,1.0,1.09,0.38,-0.38,40.0,,,,,
FF,2025-09-22,93.4,1.93,5.62,"Nuñez, Nasim",683083,660761,,foul,,,,,6.0,Foul,R,R,L,ATL,WSH,S,,,2,2,2025,0.87,1.51,0.7032520265946672,2.724729574770019,,,,1,9,Top,,,,,,,-5.049997905508885,-135.85856265183605,-4.983212132922954,11.90022557632122,31.153021476515114,-12.629225369095105,3.32,1.56,283.0,88.6,48.0,92.9,2431,6.1,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.4,,,,,,,,85,5,4-Seam Fastball,11,5,5,11,5,11,5,11,Standard,Standard,147,0.0,0.0,67.1,7.1,,0.0,88.6,6,-6,0.999,0.001,27,24,27,25,2,4,1.0,1.0,5.0,1.0,1.12,0.87,-0.87,40.9,1.6630732351582185,16.880726409902145,17.25207564001881,45.27898526371513,20.27404476016389
CH,2025-09-22,85.0,1.77,5.66,"Nuñez, Nasim",683083,660761,,ball,,,,,13.0,Ball,R,R,L,ATL,WSH,B,,,1,2,2025,1.07,0.53,-0.0783583432784718,0.6347963363840874,,,,1,9,Top,,,,,,,-6.43030914715421,-123.5045775364441,-6.46340030430656,12.24615493363214,25.368396450225053,-25.57321904100067,3.35692730111798,1.54780193794488,,,,84.5,1580,6.1,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.4,,,,,,,,85,4,Changeup,11,5,5,11,5,11,5,11,Standard,Standard,124,0.0,0.048,,,,-0.048,,6,-6,0.999,0.001,27,24,27,25,2,4,1.0,1.0,5.0,1.0,2.64,1.07,-1.07,39.0,,,,,
FF,2025-09-22,94.8,1.74,5.8,"Nuñez, Nasim",683083,660761,,ball,,,,,12.0,Ball,R,R,L,ATL,WSH,B,,,0,2,2025,0.59,1.48,1.415582852915405,2.862734099770164,,,,1,9,Top,,,,,,,-2.1571840374104925,-137.9548630094673,-5.206238349469693,8.028556450438646,34.092763060193136,-12.410781870123522,3.35692730111798,1.57063884124961,,,,93.7,2404,5.9,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.62,,,,,,,,85,3,4-Seam Fastball,11,5,5,11,5,11,5,11,Standard,Standard,146,0.0,0.017,,,,-0.017,,6,-6,0.999,0.001,27,24,27,25,2,4,1.0,1.0,5.0,1.0,1.08,0.59,-0.59,39.9,,,,,
FF,2025-09-22,94.6,1.86,5.8,"Nuñez, Nasim",683083,660761,,called_strike,,,,,9.0,Called Strike,R,R,L,ATL,WSH,S,,,0,1,2025,0.75,1.43,0.3055411331828808,2.101398967659921,,,,1,9,Top,,,,,,,-5.675696249187471,-137.49193387209013,-7.048016645774638,10.82818756519915,33.10279989052943,-12.6107921959182,3.37960573586216,1.59347368646736,,,,93.6,2506,5.9,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.56,,,,,,,,85,2,4-Seam Fastball,11,5,5,11,5,11,5,11,Standard,Standard,139,0.0,-0.052,,,,0.052,,6,-6,0.999,0.001,27,24,27,25,2,4,1.0,1.0,5.0,1.0,1.14,0.75,-0.75,40.0,,,,,
FF,2025-09-22,94.7,1.91,5.65,"Nuñez, Nasim",683083,660761,,called_strike,,,,,8.0,Called Strike,R,R,L,ATL,WSH,S,,,0,0,2025,0.85,1.36,0.2577194628787764,1.7590882196532038,,,,1,9,Top,,,,,,,-6.17496689475252,-137.63885558544857,-7.45952049073534,12.146446887557367,31.12172371280536,-13.38094439920492,3.31156147857311,1.59347368646736,,,,94.1,2505,6.0,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.46,,,,,,,,85,1,4-Seam Fastball,11,5,5,11,5,11,5,11,Standard,Standard,133,0.0,-0.039,,,,0.039,,6,-6,0.999,0.001,27,24,27,25,2,4,1.0,1.0,5.0,1.0,1.19,0.85,-0.85,37.1,,,,,
